hash,label,value_eth,is_zero_value,gas_price_gwei,gas_used,gas_limit,gas_efficiency,hour_sin,hour_cos,is_weekend,is_contract_call,input_len_bytes,is_error,nonce,is_first_tx,is_self_tx,sender_tx_count,sender_avg_value_eth,sender_error_rate,sender_avg_gas_eff,sender_unique_to,method_id_frequency
0x0595a1c95f72978c78e77a22c6df73820b9f3bc6f2abf97ec53f4aa76bd2a793,0,-0.033172852131686664,0.689891104657567,-0.20200011820730307,-0.4343835351706732,-0.4767988020627836,0.09702901801964928,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,1.2455514088593145
0x263bfe2c8c0803f14d129ae05f6cd89ab86087f433074e22cd181ad24db80852,0,-0.033172852131686664,0.689891104657567,-0.1584111420806066,4.670663271925643,1.8336740121632717,0.5725747892700986,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,4.831013902129255,-0.13083603390805165,-0.4778203580453142,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-0.7717715747738927
0x7fdbcc5569eaa294ed2501dded31bc90fa84c71dddf1cfc47b4e7b4aa4376a5c,0,-0.03306263499102679,-1.4495041220981655,-0.15932235164317757,0.6047355986402299,-0.09832711864110046,0.8220208371360241,1.2751239594904975,-0.20883930147310495,-0.3349320635285418,0.511118004205593,0.7245329545757586,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-0.770335757703691
0xbcff0b4a650f39637289a0cf46b4b500668d476879616019a36e955e80045969,0,-0.033172852131686664,0.689891104657567,-0.1303407345902936,-0.525276362416463,-0.5496257298758341,0.4037957897760874,1.126717808073125,0.8397359147649028,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.473717707953834,-0.24387965029906675,-0.019884180552221426,1.013913990149287,0.16270248219198352,-0.13736921691999102,0.7088188545755543,0.22538663654201704,1.2455514088593145
0x24c780b12ba99b8b274f00e750121090a8e7a27de0ca1db943082dde93e670cb,0,-0.033172852131686664,0.689891104657567,-0.1587832629429778,-0.6070619269340044,-0.6082315879857064,0.9549201332605596,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.4777884130501637,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,1.0051904842986437,-0.5242640983424037,-0.9271588888157072
0x598c125587a02b3a11c5223e2cf98b4e672e4329cc27d63d4da3dd75e36e7239,0,-0.033172852131686664,0.689891104657567,-0.20597118156343092,-0.6285441226226111,-0.6185456004815599,1.03211055867435,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.33678794334333306,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.0788768925670065
0x95e80caffb6224c07f1d3fa5346384dd251893d45186d777ec5dc8e882564ce7,0,-0.033172852131686664,0.689891104657567,0.10312979932698552,-0.500870461783337,-0.5474041709624344,0.5687572277070131,-1.2102342026306006,-0.8283063705127963,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47779537850023407,-0.24387965029906675,-0.019884180552221426,-0.6244244893801423,2.434108759327102,0.09737625910054602,1.2008789397389092,-0.2806952675135305,1.2455514088593145
0x440027d6ccb2c291d445e732982ac094f3ad74b5dca16f439d4e46192cf85dbf,0,1.094018167202987,-1.4495041220981655,0.25254643605443333,-0.6301388707741671,-0.6286792079612441,1.5400539842935874,1.1267178080731253,-0.5421155595827649,-0.3349320635285418,0.511118004205593,-0.3396206503662488,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.0429814658119672
0x80f43e984ce7a8c403a119e72d120562d5760c4cb7bef9facbf59d6201e100e7,1,-0.033172852131686664,0.689891104657567,0.09665044649995125,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,-0.5442844901881546,1.4835762047591068,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4567160050836609,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0xe7740abd2cca7ce3f0df541964e31a6aaa718ca504d415fe911552db22b7c483,1,-0.033172852131686664,0.689891104657567,-0.13719353892075128,-0.5960237681595092,-0.5798873827309846,0.2994893678066895,-1.5947204483760022,-0.20883930147310495,2.9856801091687157,0.511118004205593,-0.07901160425800206,-0.13083603390805165,-0.47684927823032364,-0.24387965029906675,-0.019884180552221426,-0.8368016996895128,-0.09634406901777559,-0.1727673442564212,0.355471490630631,-0.5188514576573175,-1.0978615849396716
0xfd533c260e683f9fea3b5e89c10c2b6bed381119a481fa6908f72b095a0bcfc7,0,-0.033172852131686664,0.689891104657567,-0.1983647428665375,0.45052970629908845,-0.12765066541217024,0.6521387258908609,-1.2102342026306006,-0.8283063705127963,-0.3349320635285418,0.511118004205593,0.39216199722031353,-0.13083603390805165,-0.4778549451077329,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.40492889944216043,-0.5242640983424037,-0.770335757703691
0xb004e51d7d4b58769eb86eaac805ca511fbfd90c7273aa238c5aebd99728196b,0,-0.033172852131686664,0.689891104657567,-0.06203081444396079,0.22714770418775754,-0.1523042994789705,0.2964299405000387,-1.5947204483760025,0.506459656655242,-0.3349320635285418,0.511118004205593,-0.06107112644620247,-0.13083603390805165,-0.4778580675508679,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.031654464480377
0xb8dc7672141dc832514555e748684f6aa926a011feb6a8ab84aeb1277b8da546,0,-0.03317277657295424,-1.4495041220981655,-0.1344140878622559,0.26766525158733856,0.21904911744757333,-0.5434658707358122,-0.5442844901881534,-1.1859558495769698,-0.3349320635285418,0.511118004205593,0.1466607219009507,7.643154336998442,-0.4778335683816547,-0.24387965029906675,-0.019884180552221426,-0.8606399579895442,-0.0963438715167548,10.092689583308335,-0.6636492395656628,-0.5242640983424037,-0.4616350876103533
0x03c0d48cc92b73ee6358b69e66f9f7d0b74b550b98bd615649d72b676f728749,0,-0.03317175885219216,-1.4495041220981655,-0.20119620814064956,1.3687841284864293,0.2372390975064774,0.7741200340822388,-1.5947204483760025,0.506459656655242,-0.3349320635285418,0.511118004205593,0.7849640377312941,-0.13083603390805165,-0.4778611899940029,-0.24387965029906675,-0.019884180552221426,-0.868224858357736,-0.09634354215591888,-0.1727673442564212,0.7427566463242589,-0.5242640983424037,-0.770335757703691
0xca55bf2ece257322ffddd2d410127419f9a350f04193b53e5ad40282803e584d,0,-0.033172852131686664,0.689891104657567,-0.15944095171844708,-0.5094226896157008,-0.5404328056947474,0.3822943863079151,0.5829721447940642,1.3455286586331296,2.9856801091687157,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47337880277971783,-0.24387965029906675,-0.019884180552221426,1.013913990149287,0.16270248219198352,-0.13736921691999102,0.7088188545755543,0.22538663654201704,1.2455514088593145
0x21dbfd6c3086eee0c3e17979fabcb9fdb1a8f64b0fa5909aabf0cbccdf0b9859,0,-0.033172852131686664,0.689891104657567,-0.20495551552050464,0.18362046052175962,0.09018839161232205,-0.44507648695026497,1.1267178080731253,-0.5421155595827649,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.47595505855404113,-0.24387965029906675,-0.019884180552221426,-0.6569312052438214,-0.09634406901777559,-0.1727673442564212,-0.3934762525570378,-0.5242640983424037,-0.8320758917223587
0x180f4aa2cd2870c78973b079ce58f0100c51751d7f5d1d1a273f267db61d2220,0,-0.033172852131686664,0.689891104657567,-0.20353051080896276,-0.22633925792871865,0.5268613104647547,-1.3385411296432423,-1.4463142969586298,0.8397359147649028,-0.3349320635285418,0.511118004205593,-0.15549469387672663,-0.13083603390805165,-0.3394982888554172,-0.24387965029906675,-0.019884180552221426,1.44083552515894,-0.09634406901777559,-0.1727673442564212,-1.4721744784735618,-0.5242640983424037,-1.0013427707761215
0x60ffce7939187fffb0f1701eadf7fce559714b1c3bc94d64c5a5f52ce4253a5c,0,-0.03315482549650105,-1.4495041220981655,-0.19974302850731795,2.885022203149856,0.9049618749960323,0.7361305521858297,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,1.7820769097976292,-0.13083603390805165,-0.47785566567153326,-0.24387965029906675,-0.019884180552221426,-0.8693084155531919,-0.09634406901777559,-0.1727673442564212,0.8080307379960805,-0.5242640983424037,-0.770335757703691
0xd97fe8873d43fbed598b1055fe6ebdfa4f1384909014dcc2ab44f682f454a051,0,-0.033172852131686664,0.689891104657567,-0.18304530068253771,-0.617287076846922,-0.5798873827309846,0.06786280569491258,1.3257425340308808,0.1488101775910688,2.9856801091687157,0.511118004205593,-0.23953166888989316,-0.13083603390805165,-0.4646301974912643,-0.24387965029906675,-0.019884180552221426,-0.2971902163524388,-0.09634406901777559,-0.1727673442564212,0.12040274806199663,-0.5161451373147745,-0.9920897274348226
0xcb5305c3dc2c2f7252d1e15eeb0474a5f7ad9a3cb2f00df494cc76411c337a1d,1,-0.03317284450017913,-1.4495041220981655,1.012971702196626,-0.5401137741402533,-0.599000005586869,1.5400539842935874,-0.9025686336795684,-1.0479083034509924,-0.3349320635285418,0.511118004205593,0.343061742156441,-0.13083603390805165,-0.47786287130953714,4.1003831142684986,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,-1.1031262475304107
0x0aba91b3d0c2f1cdac16cbe01d79fc9da8e9a69c536cb18a53b21bbe7beb76cd,0,-0.033172852131686664,0.689891104657567,-0.19939790692756496,-0.30812482244626,-0.5203794995402655,1.4952417071188757,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,-0.47757920936011744,-0.24387965029906675,-0.019884180552221426,-0.8606399579895442,-0.09634406901777559,-0.1727673442564212,1.5823109346592046,-0.5242640983424037,1.2455514088593145
0xa4efd135a4d802c4b078213c8e6928093eca9e05940971a1629a6bcfc0345219,0,-0.033172852131686664,0.689891104657567,-0.20048310132110334,0.17674897216284938,-0.30074154678311316,0.9882080437705668,1.2751239594904975,0.5064596566552425,-0.3349320635285418,0.511118004205593,-0.1252791522989589,-0.13083603390805165,-0.4451586421012919,-0.24387965029906675,-0.019884180552221426,-0.4781442679935861,-0.09634406901777559,-0.1727673442564212,-0.3624210003071093,-0.5215577779998606,-0.901792787242146
0x41adbff2cee21373939da87fa73d76b5d38b1f1ca0092d2bb1ffa28adab1fb0c,0,-0.033172852131686664,0.689891104657567,-0.18209685483546237,-0.3126667277210346,-0.1491626749831071,-0.8518920468474154,0.8906377137450966,-0.8283063705127958,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,3.297487926999416,-0.24387965029906675,-0.019884180552221426,1.1536928683631076,0.02781005170056744,-0.1727673442564212,-0.9957428373493503,0.450011224973089,1.2455514088593145
0xedeb97c81ad53449c62cc7c7fa855da7410509c5183efcf6579fe7cca4c2e9b1,0,-0.033172852131686664,0.689891104657567,0.5047311257442587,-0.2980012986410396,-0.3479380762275323,-0.20094453601376577,-1.5947204483760022,-0.20883930147310495,-0.3349320635285418,0.511118004205593,-0.2159257770322621,-0.13083603390805165,-0.4749460290455634,-0.24387965029906675,-0.019884180552221426,1.3454824919588146,-0.09625654532495265,-0.1326287052434603,-0.7099699525128006,0.7016990168295911,-1.010755349347443
0xaaa86d7187566ddc894a2868f50d1616a405bb6cc26ccf1753f2bda1438f7061,0,-0.033172852131686664,0.689891104657567,-0.20438784794449402,0.40010752209548095,0.042785685006566515,-0.017285304768372135,0.5829721447940642,-1.0479083034509924,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.47785206285253135,-0.24387965029906675,-0.019884180552221426,-0.868224858357736,-0.09634406901777559,-0.1727673442564212,-0.07585411107914039,-0.5242640983424037,-1.0000664889359423
0x2aafc10847134ebea2593d31e8f8ac668f378b0cdd6a8c721d14c097d1fd7b28,0,-0.033172852131686664,-1.4495041220981655,0.1568597575378608,-0.6195228512162603,-0.6194012357011061,1.2304681239180333,0.8906377137450966,-0.8283063705127958,2.9856801091687157,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.477860709618136,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x5f1049f3923a1e519afe65bba1637bf7375824db1c0bde81c839e4f30cf807df,0,-0.006773008816362401,-1.4495041220981655,0.25254643605443333,-0.6306704534913524,-0.2963937858934318,-1.3893407718259412,1.126717808073125,0.8397359147649028,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4671997280034506,-0.24387965029906675,-0.019884180552221426,0.868717325958187,0.09104757805726953,-0.1727673442564212,-1.4405506367625325,2.2632458544769225,0.9035078756912958
0x08a74f03ec30dab0504cc749505bb852a40d9fdcc5596663321e4cad0f8aef4d,0,-0.033172852131686664,0.689891104657567,-0.1877497348609154,0.8330503756713246,0.6056312949533271,-0.44758123300917946,-1.2102342026306006,-0.8283063705127963,-0.3349320635285418,0.511118004205593,0.9672015228722057,-0.13083603390805165,-0.47753501478036026,-0.24387965029906675,-0.019884180552221426,-0.7446993380757552,-0.09634384394538723,-0.1727673442564212,-0.6059357531072537,-0.5242640983424037,-0.4616350876103533
0x1a8d91999b82b84773ee7fe52fbc56570d32839a36c228907bf38f2013590b16,0,-0.033172852131686664,0.689891104657567,-0.18079153367632045,-0.4344773438854706,-0.1148651041947966,-1.1539080895326315,-0.5442844901881546,1.4835762047591068,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.7220652479244123,-0.24387965029906675,-0.019884180552221426,1.3834069937997735,-0.09406803667246466,-0.1727673442564212,-1.171201412649484,0.6394536489511015,1.2455514088593145
0xd61acf3f5db2e13cb7cc9103f615f08fbbbb643b365a9ef88b12ee24a9b1db58,0,-0.033172852131686664,0.689891104657567,-0.04549001539717843,-0.03933158498008319,-0.0898351968085574,-0.4358531141164021,-0.15979824444275229,1.5306616519387368,2.9856801091687157,0.511118004205593,-0.2763568601877976,-0.13083603390805165,0.6082991489928908,-0.24387965029906675,-0.019884180552221426,1.5947006469136882,0.17376023621202957,-0.1457055070132804,-0.35525225330616844,-0.2806952675135305,-0.8828080948694808
0x1de6d3203deee1001b74ecb16efec5c78708ee2cd9a8393a25309ab164c02a3d,0,-0.031043022982973418,-1.4495041220981655,0.25254643605443333,-0.6306704534913524,-0.2963937858934318,-1.3893407718259412,-1.5947204483760025,0.506459656655242,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4672773087059592,-0.24387965029906675,-0.019884180552221426,0.868717325958187,0.09104757805726953,-0.1727673442564212,-1.4405506367625325,2.2632458544769225,0.9035078756912958
0xb1ad596148d58df0d9ed7f76939f280167452e9ee03e4699c28ebadfc99fa969,0,-0.033172852131686664,0.689891104657567,-0.20402905749604217,0.10325766151197897,1.3787956499648348,-1.3770611577610448,0.22468800130264915,-1.1859558495769695,-0.3349320635285418,0.511118004205593,-0.09506361072119117,-0.13083603390805165,-0.4778547049197994,-0.24387965029906675,-0.019884180552221426,-0.866057743966824,-0.09634391434876116,-0.1727673442564212,-1.3478364965907887,-0.5242640983424037,-1.0000664889359423
0x2895cf0117dce33b3b7ed11d09431d7c1fb8f344dde76c9c9277e3e5038671ab,0,-0.033172852131686664,0.689891104657567,-0.19826002409117902,0.25256204850495567,0.3479098432828246,-0.725262308842019,-1.5947204483760022,-0.20883930147310495,2.9856801091687157,0.511118004205593,0.1466607219009507,-0.13083603390805165,-0.477860709618136,-0.24387965029906675,-0.019884180552221426,-0.8671413011622799,-0.09634406901777559,-0.1727673442564212,-0.8553170812257106,-0.5242640983424037,-0.4616350876103533
0x7d29f4e4d3b30b760caf575ddf550e59b2af83bf74c43e39a37e4ce76b58c60a,0,-0.033172852131686664,0.689891104657567,-0.18224718992378597,-0.3006123078695675,-0.1148651041947966,-0.8893005917713723,0.8906377137450964,1.1259267256949332,-0.3349320635285418,0.511118004205593,-0.2763568601877976,-0.13083603390805165,1.6788842612464479,-0.24387965029906675,-0.019884180552221426,1.2219569716768337,-0.09551300735572187,-0.1727673442564212,-1.2158792916545735,0.9696247307413517,1.2455514088593145
0xd61ba9fdf9ebfe6dd568f0ba5da72612ce3368c6dde3c6282ab0e1496afe7a8c,0,-0.03317118639485072,-1.4495041220981655,-0.1814192432861005,-0.4621040103933076,-0.1491626749831071,-1.1662595593864593,-0.5442844901881546,1.4835762047591068,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,1.722070772246882,-0.24387965029906675,-0.019884180552221426,1.3834069937997735,-0.09406803667246466,-0.1727673442564212,-1.171201412649484,0.6394536489511015,0.9035078756912958
0x1b46ab31a7728402861c5762823b6b2e13e92230ae6b2d853159305f87dc28d8,1,-0.033172852131686664,0.689891104657567,-0.10509730488509496,-0.6306704534913524,-0.6288544585483801,1.5400539842935874,1.126717808073125,0.8397359147649028,-0.3349320635285418,-1.956495352876982,-0.340564886040554,-0.13083603390805165,-0.4567854193964317,-0.24387965029906675,-0.019884180552221426,-0.8703919727486479,-0.09634406901777559,-0.1727673442564212,0.6396342352411789,-0.5242640983424037,0.9035078756912958
0x1755c035a729837be5cf1e21d4953f28ea5666bec72a2922e4d161e5aa9f880b,0,-0.033172852131686664,0.689891104657567,-0.20278995817941647,0.7053767148320504,-0.03677550433863433,0.7408562915672262,-1.4463142969586293,-0.5421155595827659,-0.3349320635285418,0.511118004205593,0.17687626347871843,-0.13083603390805165,-0.47720547693564913,-0.24387965029906675,-0.019884180552221426,-0.8487208288395285,-0.09634406901777559,1.782557784803532,0.384374297574613,-0.5242640983424037,-0.4616350876103533
0x4d945350c8f850942f1ba693836bd8f4bf930f889ab8426ec85095cc191ae83a,0,-0.033172852131686664,0.689891104657567,-0.18849330847963716,1.2878193902233652,0.31221542222646,0.4838403189403719,0.22468800130264874,1.483576204759107,2.9856801091687157,0.511118004205593,-0.030855584868434732,-0.13083603390805165,-0.47778649154669595,-0.24387965029906675,-0.019884180552221426,-0.8649741867713681,-0.09634406901777559,-0.1727673442564212,0.5071735335806647,-0.5242640983424037,-1.031654464480377
0x364d53cf7fbb932c98c8e5a7ada1ffacc587199392a621636a3e2cea0d069cf1,0,-0.033172852131686664,0.689891104657567,-0.18218347970322377,0.2522806223605635,0.3479098432828246,-0.72556887340952,-0.9025686336795684,-1.0479083034509924,-0.3349320635285418,0.511118004205593,0.1466607219009507,-0.13083603390805165,-0.47785950867846866,-0.24387965029906675,-0.019884180552221426,-0.8595564007940882,-0.09634406901777559,0.7604560127949203,-0.9174631370061722,-0.5242640983424037,-0.4616350876103533
0x4aaf1110cf925aa8aea17f0ee23a36698a639e43c0b7de64ec7c80f78bb49e41,0,-0.033172852131686664,0.689891104657567,-0.20495412790863846,0.211270579208296,0.8633527466238297,-1.135567758273036,0.5829721447940642,1.3455286586331296,-0.3349320635285418,0.511118004205593,0.26752288821202164,-0.13083603390805165,-0.47771707723392515,-0.24387965029906675,-0.019884180552221426,-0.8248825705394971,-0.0963432877113193,-0.1727673442564212,-1.0648793055637225,-0.5242640983424037,-0.4616350876103533
